'ENTROPY NONEQ '                                                               D
    50   50
     .193834E+04    .193939E+04    .194817E+04    .195696E+04    .196575E+04
     .197453E+04    .198332E+04    .199211E+04    .200089E+04    .200968E+04
     .201846E+04    .202724E+04    .203602E+04    .204480E+04    .205358E+04
     .206235E+04    .207113E+04    .207989E+04    .208866E+04    .209742E+04
     .210619E+04    .211494E+04    .212370E+04    .213245E+04    .214120E+04
     .214994E+04    .215868E+04    .216742E+04    .217615E+04    .218488E+04
     .176435E+04    .177304E+04    .178174E+04    .179045E+04    .179916E+04
     .180789E+04    .181662E+04    .182536E+04    .183411E+04    .184286E+04
     .185162E+04    .186038E+04    .186914E+04    .187791E+04    .188668E+04
     .189546E+04    .190424E+04    .191302E+04    .192180E+04    .193059E+04
     .193832E+04    .193937E+04    .194816E+04    .195694E+04    .196573E+04
     .197452E+04    .198330E+04    .199209E+04    .200088E+04    .200966E+04
     .201844E+04    .202723E+04    .203601E+04    .204478E+04    .205356E+04
     .206233E+04    .207110E+04    .207987E+04    .208864E+04    .209740E+04
     .210616E+04    .211492E+04    .212367E+04    .213242E+04    .214117E+04
     .214992E+04    .215866E+04    .216739E+04    .217612E+04    .218485E+04
 GAS ENTHALPY (J/KG)                
     .322701E+06    .322701E+06    .322701E+06    .322701E+06    .322701E+06
     .322701E+06    .322701E+06    .322701E+06    .322701E+06    .322701E+06
     .322701E+06    .322701E+06    .322701E+06    .322701E+06    .322701E+06
     .322701E+06    .322701E+06    .322701E+06    .322701E+06    .322701E+06
     .322701E+06    .322701E+06    .322701E+06    .322701E+06    .322701E+06
     .322701E+06    .322701E+06    .322701E+06    .322701E+06    .322701E+06
     .322701E+06    .322701E+06    .322701E+06    .322701E+06    .322701E+06
     .322701E+06    .322701E+06    .322701E+06    .322701E+06    .322701E+06
     .322701E+06    .322701E+06    .322701E+06    .322701E+06    .322701E+06
     .322701E+06    .322701E+06    .322701E+06    .322701E+06    .322701E+06
     .322660E+06    .322660E+06    .322660E+06    .322660E+06    .322660E+06
     .322660E+06    .322660E+06    .322660E+06    .322660E+06    .322660E+06
     .322660E+06    .322660E+06    .322660E+06    .322660E+06    .322660E+06
     .322660E+06    .322660E+06    .322660E+06    .322660E+06    .322660E+06
     .322660E+06    .322660E+06    .322660E+06    .322660E+06    .322660E+06
     .322660E+06    .322660E+06    .322660E+06    .322660E+06    .322660E+06
     .322660E+06    .322660E+06    .322660E+06    .322660E+06    .322660E+06
     .322660E+06    .322660E+06    .322660E+06    .322660E+06    .322660E+06
     .322660E+06    .322660E+06    .322660E+06    .322660E+06    .322660E+06
     .322660E+06    .322660E+06    .322660E+06    .322660E+06    .322660E+06
     .322131E+06    .322131E+06    .322131E+06    .322131E+06    .322131E+06
     .322131E+06    .322131E+06    .322131E+06    .322131E+06    .322131E+06
     .322131E+06    .322131E+06    .322131E+06    .322131E+06    .322131E+06
     .322131E+06    .322131E+06    .322131E+06    .322131E+06    .322131E+06
     .322131E+06    .322131E+06    .322131E+06    .322131E+06    .322131E+06
     .322131E+06    .322131E+06    .322131E+06    .322131E+06    .322131E+06
     .322131E+06    .322131E+06    .322131E+06    .322131E+06    .322131E+06
     .322131E+06    .322131E+06    .322131E+06    .322131E+06    .322131E+06
     .322131E+06    .322131E+06    .322131E+06    .322131E+06    .322131E+06
     .322131E+06    .322131E+06    .322131E+06    .322131E+06    .322131E+06
     .321562E+06    .321562E+06    .321562E+06    .321562E+06    .321562E+06
     .321562E+06    .321562E+06    .321562E+06    .321562E+06    .321562E+06
     .321562E+06    .321562E+06    .321562E+06    .321562E+06    .321562E+06
     .321562E+06    .321562E+06    .321562E+06    .321562E+06    .321562E+06
     .321562E+06    .321562E+06    .321562E+06    .321562E+06    .321562E+06
     .321562E+06    .321562E+06    .321562E+06    .321562E+06    .321562E+06
     .321562E+06    .321562E+06    .321562E+06    .321562E+06    .321562E+06
     .321562E+06    .321562E+06    .321562E+06    .321562E+06    .321562E+06
     .321562E+06    .321562E+06    .321562E+06    .321562E+06    .321562E+06
     .321562E+06    .321562E+06    .321562E+06    .321562E+06    .321562E+06
     .320993E+06    .320993E+06    .320993E+06    .320993E+06    .320993E+06
     .320993E+06    .320993E+06    .320993E+06    .320993E+06    .320993E+06
     .320993E+06    .320993E+06    .320993E+06    .320993E+06    .320993E+06
     .320993E+06    .320993E+06    .320993E+06    .320993E+06    .320993E+06
     .320993E+06    .320993E+06    .320993E+06    .320993E+06    .320993E+06
     .320993E+06    .320993E+06    .320993E+06    .320993E+06    .320993E+06
     .320993E+06    .320993E+06    .320993E+06    .320993E+06    .320993E+06
     .320993E+06    .320993E+06    .320993E+06    .320993E+06    .320993E+06
     .320993E+06    .320993E+06    .320993E+06    .320993E+06    .320993E+06
     .320993E+06    .320993E+06    .320993E+06    .320993E+06    .320993E+06
     .320424E+06    .320424E+06    .320424E+06    .320424E+06    .320424E+06
     .320424E+06    .320424E+06    .320424E+06    .320424E+06    .320424E+06
     .320424E+06    .320424E+06    .320424E+06    .320424E+06    .320424E+06
     .320424E+06    .320424E+06    .320424E+06    .320424E+06    .320424E+06
     .320424E+06    .320424E+06    .320424E+06    .320424E+06    .320424E+06
     .320424E+06    .320424E+06    .320424E+06    .320424E+06    .320424E+06
     .320424E+06    .320424E+06    .320424E+06    .320424E+06    .320424E+06
     .320424E+06    .320424E+06    .320424E+06    .320424E+06    .320424E+06
     .320424E+06    .320424E+06    .320424E+06    .320424E+06    .320424E+06
     .320424E+06    .320424E+06    .320424E+06    .320424E+06    .320424E+06
     .319855E+06    .319855E+06    .319855E+06    .319855E+06    .319855E+06
     .319855E+06    .319855E+06    .319855E+06    .319855E+06    .319855E+06
     .319855E+06    .319855E+06    .319855E+06    .319855E+06    .319855E+06
     .319855E+06    .319855E+06    .319855E+06    .319855E+06    .319855E+06
     .319855E+06    .319855E+06    .319855E+06    .319855E+06    .319855E+06
     .319855E+06    .319855E+06    .319855E+06    .319855E+06    .319855E+06
     .319855E+06    .319855E+06    .319855E+06    .319855E+06    .319855E+06
     .319855E+06    .319855E+06    .319855E+06    .319855E+06    .319855E+06
     .319855E+06    .319855E+06    .319855E+06    .319855E+06    .319855E+06
     .319855E+06    .319855E+06    .319855E+06    .319855E+06    .319855E+06
     .319285E+06    .319285E+06    .319285E+06    .319285E+06    .319285E+06
     .319285E+06    .319285E+06    .319285E+06    .319285E+06    .319285E+06
     .319285E+06    .319285E+06    .319285E+06    .319285E+06    .319285E+06
     .319285E+06    .319285E+06    .319285E+06    .319285E+06    .319285E+06
     .319285E+06    .319285E+06    .319285E+06    .319285E+06    .319285E+06
     .319285E+06    .319285E+06    .319285E+06    .319285E+06    .319285E+06
     .319285E+06    .319285E+06    .319285E+06    .319285E+06    .319285E+06
     .319285E+06    .319285E+06    .319285E+06    .319285E+06    .319285E+06
     .319285E+06    .319285E+06    .319285E+06    .319285E+06    .319285E+06
     .319285E+06    .319285E+06    .319285E+06    .319285E+06    .319285E+06
     .318716E+06    .318716E+06    .318716E+06    .318716E+06    .318716E+06
     .318716E+06    .318716E+06    .318716E+06    .318716E+06    .318716E+06
     .318716E+06    .318716E+06    .318716E+06    .318716E+06    .318716E+06
     .318716E+06    .318716E+06    .318716E+06    .318716E+06    .318716E+06
     .318716E+06    .318716E+06    .318716E+06    .318716E+06    .318716E+06
     .318716E+06    .318716E+06    .318716E+06    .318716E+06    .318716E+06
     .318716E+06    .318716E+06    .318716E+06    .318716E+06    .318716E+06
     .318716E+06    .318716E+06    .318716E+06    .318716E+06    .318716E+06
     .318716E+06    .318716E+06    .318716E+06    .318716E+06    .318716E+06
     .318716E+06    .318716E+06    .318716E+06    .318716E+06    .318716E+06
     .318147E+06    .318147E+06    .318147E+06    .318147E+06    .318147E+06
     .318147E+06    .318147E+06    .318147E+06    .318147E+06    .318147E+06
     .318147E+06    .318147E+06    .318147E+06    .318147E+06    .318147E+06
     .318147E+06    .318147E+06    .318147E+06    .318147E+06    .318147E+06
     .318147E+06    .318147E+06    .318147E+06    .318147E+06    .318147E+06
     .318147E+06    .318147E+06    .318147E+06    .318147E+06    .318147E+06
     .318147E+06    .318147E+06    .318147E+06    .318147E+06    .318147E+06
     .318147E+06    .318147E+06    .318147E+06    .318147E+06    .318147E+06
     .318147E+06    .318147E+06    .318147E+06    .318147E+06    .318147E+06
     .318147E+06    .318147E+06    .318147E+06    .318147E+06    .318147E+06
     .317578E+06    .317578E+06    .317578E+06    .317578E+06    .317578E+06
     .317578E+06    .317578E+06    .317578E+06    .317578E+06    .317578E+06
     .317578E+06    .317578E+06    .317578E+06    .317578E+06    .317578E+06
     .317578E+06    .317578E+06    .317578E+06    .317578E+06    .317578E+06
     .317578E+06    .317578E+06    .317578E+06    .317578E+06    .317578E+06
     .317578E+06    .317578E+06    .317578E+06    .317578E+06    .317578E+06
     .317578E+06    .317578E+06    .317578E+06    .317578E+06    .317578E+06
     .317578E+06    .317578E+06    .317578E+06    .317578E+06    .317578E+06
     .317578E+06    .317578E+06    .317578E+06    .317578E+06    .317578E+06
     .317578E+06    .317578E+06    .317578E+06    .317578E+06    .317578E+06
     .317009E+06    .317009E+06    .317009E+06    .317009E+06    .317009E+06
     .317009E+06    .317009E+06    .317009E+06    .317009E+06    .317009E+06
     .317009E+06    .317009E+06    .317009E+06    .317009E+06    .317009E+06
     .317009E+06    .317009E+06    .317009E+06    .317009E+06    .317009E+06
     .317009E+06    .317009E+06    .317009E+06    .317009E+06    .317009E+06
     .317009E+06    .317009E+06    .317009E+06    .317009E+06    .317009E+06
     .317009E+06    .317009E+06    .317009E+06    .317009E+06    .317009E+06
     .317009E+06    .317009E+06    .317009E+06    .317009E+06    .317009E+06
     .317009E+06    .317009E+06    .317009E+06    .317009E+06    .317009E+06
     .317009E+06    .317009E+06    .317009E+06    .317009E+06    .317009E+06
     .316439E+06    .316439E+06    .316439E+06    .316439E+06    .316439E+06
     .316439E+06    .316439E+06    .316439E+06    .316439E+06    .316439E+06
     .316439E+06    .316439E+06    .316439E+06    .316439E+06    .316439E+06
     .316439E+06    .316439E+06    .316439E+06    .316439E+06    .316439E+06
     .316439E+06    .316439E+06    .316439E+06    .316439E+06    .316439E+06
     .316439E+06    .316439E+06    .316439E+06    .316439E+06    .316439E+06
     .316439E+06    .316439E+06    .316439E+06    .316439E+06    .316439E+06
     .316439E+06    .316439E+06    .316439E+06    .316439E+06    .316439E+06
     .316439E+06    .316439E+06    .316439E+06    .316439E+06    .316439E+06
     .316439E+06    .316439E+06    .316439E+06    .316439E+06    .316439E+06
     .315870E+06    .315870E+06    .315870E+06    .315870E+06    .315870E+06
     .315870E+06    .315870E+06    .315870E+06    .315870E+06    .315870E+06
     .315870E+06    .315870E+06    .315870E+06    .315870E+06    .315870E+06
     .315870E+06    .315870E+06    .315870E+06    .315870E+06    .315870E+06
     .315870E+06    .315870E+06    .315870E+06    .315870E+06    .315870E+06
     .315870E+06    .315870E+06    .315870E+06    .315870E+06    .315870E+06
     .315870E+06    .315870E+06    .315870E+06    .315870E+06    .315870E+06
     .315870E+06    .315870E+06    .315870E+06    .315870E+06    .315870E+06
     .315870E+06    .315870E+06    .315870E+06    .315870E+06    .315870E+06
     .315870E+06    .315870E+06    .315870E+06    .315870E+06    .315870E+06
     .315301E+06    .315301E+06    .315301E+06    .315301E+06    .315301E+06
     .315301E+06    .315301E+06    .315301E+06    .315301E+06    .315301E+06
     .315301E+06    .315301E+06    .315301E+06    .315301E+06    .315301E+06
     .315301E+06    .315301E+06    .315301E+06    .315301E+06    .315301E+06
     .315301E+06    .315301E+06    .315301E+06    .315301E+06    .315301E+06
     .315301E+06    .315301E+06    .315301E+06    .315301E+06    .315301E+06
     .315301E+06    .315301E+06    .315301E+06    .315301E+06    .315301E+06
     .315301E+06    .315301E+06    .315301E+06    .315301E+06    .315301E+06
     .315301E+06    .315301E+06    .315301E+06    .315301E+06    .315301E+06
     .315301E+06    .315301E+06    .315301E+06    .315301E+06    .315301E+06
     .314732E+06    .314732E+06    .314732E+06    .314732E+06    .314732E+06
     .314732E+06    .314732E+06    .314732E+06    .314732E+06    .314732E+06
     .314732E+06    .314732E+06    .314732E+06    .314732E+06    .314732E+06
     .314732E+06    .314732E+06    .314732E+06    .314732E+06    .314732E+06
     .314732E+06    .314732E+06    .314732E+06    .314732E+06    .314732E+06
     .314732E+06    .314732E+06    .314732E+06    .314732E+06    .314732E+06
     .314732E+06    .314732E+06    .314732E+06    .314732E+06    .314732E+06
     .314732E+06    .314732E+06    .314732E+06    .314732E+06    .314732E+06
     .314732E+06    .314732E+06    .314732E+06    .314732E+06    .314732E+06
     .314732E+06    .314732E+06    .314732E+06    .314732E+06    .314732E+06
     .314163E+06    .314163E+06    .314163E+06    .314163E+06    .314163E+06
     .314163E+06    .314163E+06    .314163E+06    .314163E+06    .314163E+06
     .314163E+06    .314163E+06    .314163E+06    .314163E+06    .314163E+06
     .314163E+06    .314163E+06    .314163E+06    .314163E+06    .314163E+06
     .314163E+06    .314163E+06    .314163E+06    .314163E+06    .314163E+06
     .314163E+06    .314163E+06    .314163E+06    .314163E+06    .314163E+06
     .314163E+06    .314163E+06    .314163E+06    .314163E+06    .314163E+06
     .314163E+06    .314163E+06    .314163E+06    .314163E+06    .314163E+06
     .314163E+06    .314163E+06    .314163E+06    .314163E+06    .314163E+06
     .314163E+06    .314163E+06    .314163E+06    .314163E+06    .314163E+06
     .313593E+06    .313593E+06    .313593E+06    .313593E+06    .313593E+06
     .313593E+06    .313593E+06    .313593E+06    .313593E+06    .313593E+06
     .313593E+06    .313593E+06    .313593E+06    .313593E+06    .313593E+06
     .313593E+06    .313593E+06    .313593E+06    .313593E+06    .313593E+06
     .313593E+06    .313593E+06    .313593E+06    .313593E+06    .313593E+06
     .313593E+06    .313593E+06    .313593E+06    .313593E+06    .313593E+06
     .313593E+06    .313593E+06    .313593E+06    .313593E+06    .313593E+06
     .313593E+06    .313593E+06    .313593E+06    .313593E+06    .313593E+06
     .313593E+06    .313593E+06    .313593E+06    .313593E+06    .313593E+06
     .313593E+06    .313593E+06    .313593E+06    .313593E+06    .313593E+06
